obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
3090,1984-01-23,14.551587301587302,1,1,1,1,"gas,gold,oil,silver",102.37928280750417,4.62868437580373,0.07447208382768253,0.7634634430377246,-0.2698900362324099,0.10909643402915505,1,1
3091,1983-04-15,13.753968253968255,1,1,1,1,"gas,gold,oil,silver",155.49946297688385,5.046642278088463,0.19233735035810917,1.772330203619776,0.5722951799806739,0.28176086898868385,1,1
3092,1983-09-07,14.162698412698413,1,1,0,1,"gold,oil,silver",134.09733069745604,4.8985658847759925,0.13193873119077612,1.2687882967021118,0.2380623479452122,0.19328108390992033,1,1
3093,1984-03-26,14.73015873015873,1,1,1,1,"gas,gold,oil,silver",92.87910157469791,4.531298664374484,0.04808433758952728,0.7339113798922575,-0.3093669934983909,0.07044021724717095,1,1
3094,1983-08-10,14.083333333333334,1,1,1,1,"gas,gold,oil,silver",148.49442452101314,5.0005474122248685,0.14366661840773398,1.5569324045059454,0.4427174779762093,0.2104616247019132,1,1
3095,1983-07-01,13.972222222222221,1,1,0,1,"gold,oil,silver",152.32827837706543,5.0260379181551516,0.16008566051147502,1.6435207669306542,0.4968407498382623,0.23451438181070333,1,1
3096,1982-10-25,13.261904761904763,1,1,1,1,"gas,gold,oil,silver",183.82355811699625,5.213976374270733,0.26505025110324804,2.147248026935498,0.7641870347840442,0.38828022189903993,1,1
3097,1982-10-15,13.238095238095237,1,1,1,1,"gas,gold,oil,silver",188.09654079133205,5.236955345873831,0.26856861726833536,2.1620735183563857,0.7710677234290544,0.3934343841366378,1,1
3098,1982-12-30,13.452380952380953,1,1,1,1,"gas,gold,oil,silver",171.05037182117812,5.141958085178504,0.2369033217825491,2.0371555556200662,0.7115544993854944,0.34704692399825693,1,1
3099,1983-04-12,13.742063492063492,1,1,1,1,"gas,gold,oil,silver",157.0166145109244,5.056351624659594,0.19409653344065286,1.796427285512175,0.5857998511119611,0.2843379501074828,1,1
3100,1983-11-14,14.353174603174603,1,0,1,1,"gas,gold,oil",120.04857157472141,4.7878964240102295,0.1037918018700772,,,,1,1
3101,1983-06-21,13.94047619047619,1,1,0,1,"gold,oil,silver",152.25085276805953,5.02552950767816,0.16477681539825817,1.6196169144153096,0.4821896486971007,0.2413865981275005,1,1
3102,1984-03-09,14.686507936507937,1,1,1,0,"gas,gold,silver",95.25248729485956,4.556531126997722,0.054534675558854113,0.7401691071712342,-0.3008765956870012,0.07988951468276705,1,1
3103,1983-11-22,14.376984126984127,1,1,1,1,"gas,gold,oil,silver",116.80392941543761,4.760496712083698,0.10027343570498984,0.9723466287466468,-0.028042924156455262,0.14689362377153944,1,1
3104,1983-11-30,14.40079365079365,1,1,1,1,"gas,gold,oil,silver",117.14545895157967,4.7634164015186,0.0967550695399025,1.0039063425353494,0.003898732590942755,0.1417394615339416,1,1
3105,1983-01-05,13.468253968253968,1,1,1,0,"gas,gold,silver",170.0430000648969,5.136051346624156,0.23455774433915752,1.9893536494835602,0.6878097867232065,0.3436108158398583,1,1
3106,1983-10-27,14.305555555555555,1,1,0,1,"gold,oil,silver",124.68966880072477,4.825828000823435,0.11082853420025193,1.0702247507707845,0.06786867386626927,0.16235611048433307,1,1
3107,1983-09-16,14.19047619047619,1,1,0,1,"gold,oil,silver",132.36809619535896,4.885586649174257,0.12783397066484087,1.2397309425469885,0.21489437425604052,0.1872678946327228,1,1
3108,1983-12-09,14.428571428571429,1,1,1,1,"gas,gold,oil,silver",116.09238063975101,4.754386258985672,0.09265030901396722,0.949235966162543,-0.05209786411167605,0.13572627225674402,1,1
3109,1983-10-31,14.313492063492063,1,1,1,0,"gas,gold,silver",123.63317093769112,4.8173188823002135,0.10965574547855615,1.0344937804688992,0.033912206072192363,0.1606380564051338,1,1
3110,1983-07-07,13.988095238095237,1,1,1,0,"gas,gold,silver",157.04156695244205,5.056510527965051,0.15774008306808343,1.6745678566474542,0.5155551359589576,0.23107827365230474,1,1
3111,1983-01-13,13.492063492063492,1,1,1,1,"gas,gold,oil,silver",170.8598551647769,5.1408436600394944,0.23103937817407016,2.00163349794289,0.69396359617345,0.33845665360226046,1,1
3112,1982-12-29,13.448412698412698,1,1,1,1,"gas,gold,oil,silver",173.51226038034022,5.156248261906629,0.23748971614339698,2.0732204137902697,0.7291031537977054,0.34790595103785654,1,1
3113,1983-05-16,13.837301587301587,1,1,1,0,"gas,gold,silver",157.39105669428884,5.058733515400104,0.18002306878030339,1.7648065181856643,0.5680410629518398,0.2637213011570913,1,1
3114,1982-11-17,13.329365079365079,1,1,0,1,"gold,oil,silver",171.27724860660555,5.143283580435716,0.2550815469688338,2.075236762417007,0.7300752495431233,0.37367676222584595,1,1
3115,1983-06-16,13.928571428571429,1,1,1,0,"gas,gold,silver",153.53474759772024,5.03392691012451,0.16653599848080183,1.619242105835108,0.481958203870678,0.24396367924629941,1,1
3116,1982-11-01,13.281746031746032,1,0,1,0,"gas,gold",178.7904391677702,5.186214389093673,0.26211827929900855,,,,1,1
3117,1982-11-26,13.357142857142858,1,1,1,1,"gas,gold,oil,silver",171.40577434731614,5.1440336949037695,0.25097678644289856,2.0524869894817432,0.7190522234604059,0.36766357294864843,1,1
3118,1984-07-04,15.015873015873016,1,1,0,1,"gold,oil,silver",95.01901311855161,4.554077009665602,0.005863943608478927,0.7142236946843938,-0.3365590678327821,0.008590270395996443,1,1
3119,1983-03-09,13.646825396825397,1,1,1,1,"gas,gold,oil,silver",161.84928602529203,5.086665569026669,0.2081699981010023,1.8272560005867455,0.6028153883170111,0.3049545990578743,1,1
3120,1984-04-17,14.793650793650794,1,1,1,0,"gas,gold,silver",98.44343338189,4.589482102828999,0.03870202781596101,0.7706878246003755,-0.26047188416860334,0.05669578461357665,1,1
3121,1984-02-29,14.658730158730158,0,1,0,1,"oil,silver",,,,0.8001575040182564,-0.2229466906697175,0.0859027039599646,1,1
3122,1983-08-03,14.063492063492063,1,1,0,1,"gold,oil,silver",147.68840135110136,4.995104658025253,0.14659859021197344,1.573368932854254,0.4532191374875163,0.21475675989991147,1,1
3123,1984-05-29,14.912698412698413,1,0,0,0,gold,95.50739172103499,4.559203644711704,0.02111019699052419,,,,1,1
3124,1983-11-25,14.38888888888889,1,1,1,1,"gas,gold,oil,silver",117.15031011756336,4.76345781213394,0.09851425262244617,0.9926827416421029,-0.00734416080795719,0.14431654265274052,1,1
3125,1983-09-26,14.214285714285714,0,1,0,0,silver,,,,1.1746138513546895,0.16093945643815655,0.1821137323951249,1,1
3126,1983-04-01,13.714285714285714,0,1,1,0,"gas,silver",,,,1.747439149206201,0.5581513728921885,0.2903511393846803,1,1
3127,1983-02-22,13.603174603174603,1,0,1,0,"gas,gold",162.57089902176637,5.091114208290302,0.21462033607032915,,,,1,1
3128,1983-04-05,13.722222222222221,1,1,1,1,"gas,gold,oil,silver",155.83725674489637,5.048812236716294,0.19702850524489235,1.8005477143854094,0.5880909043862652,0.28863308530548104,1,1
3129,1983-12-13,14.436507936507937,1,1,0,1,"gold,oil,silver",116.1396295536194,4.754793170285118,0.09147752029227144,0.9422289129243118,-0.05950702657662821,0.13400821817754477,1,1
3130,1984-02-01,14.579365079365079,1,1,1,1,"gas,gold,oil,silver",102.25946749072199,4.627513382232877,0.07036732330174725,0.7550033127573539,-0.2810331419846539,0.10308324475195749,1,1
3131,1983-12-02,14.408730158730158,1,1,0,0,"gold,silver",119.48594641529695,4.783198761236492,0.09558228081820669,1.0280316256659723,0.02764593082627309,0.14002140745474229,1,1
3132,1983-10-11,14.257936507936508,1,1,1,1,"gas,gold,oil,silver",123.69095486135099,4.8177861551513725,0.11786526653042666,1.0776659421048065,0.07479753773175579,0.17266443495952882,1,1
3133,1984-01-03,14.496031746031745,1,1,1,0,"gas,gold,silver",108.47992897033892,4.6865651694199215,0.08268160487955303,0.808648039076598,-0.21239151335393647,0.12112281258355008,1,1
3134,1983-03-16,13.666666666666666,1,1,1,1,"gas,gold,oil,silver",156.93963472026206,5.055861239184589,0.20523802629676285,1.7393913494007356,0.5535352528374489,0.3006594638598761,1,1
3135,1984-02-23,14.642857142857142,1,1,1,1,"gas,gold,oil,silver",102.21417940437485,4.627070409871642,0.06098501352818097,0.7862076905974308,-0.2405342840561726,0.08933881211836318,1,1
3136,1983-03-14,13.658730158730158,1,1,1,1,"gas,gold,oil,silver",159.64172570014392,5.072932090070389,0.20641081501845862,1.7853922538402311,0.5796381411406464,0.30237751793907536,1,1
3137,1984-03-01,14.662698412698413,1,1,1,1,"gas,gold,oil,silver",98.91406814257398,4.59425147464585,0.05805304172394149,0.7902824890025714,-0.23536481642201168,0.08504367692036495,1,1
3138,1983-11-24,14.384920634920634,1,1,1,1,"gas,gold,oil,silver",116.53152572357749,4.758161843467601,0.09910064698329404,0.979069438903293,-0.021152710567240218,0.14517556969234013,1,1
3139,1983-07-12,14.0,1,1,1,1,"gas,gold,oil,silver",154.3064894402989,5.038940815777661,0.15598089998553977,1.6018099152530538,0.4711341869576171,0.22850119253350581,1,1
3140,1982-11-29,13.36111111111111,1,1,1,0,"gas,gold,silver",171.2921919758914,5.143370823298184,0.25039039208205066,2.078649928253722,0.7317186100192398,0.36680454590904876,1,1
3141,1983-10-12,14.261904761904763,1,1,1,1,"gas,gold,oil,silver",123.53713198002325,4.816541774683584,0.11727887216957876,1.0751174578611382,0.07242991873748572,0.17180540791992915,1,1
3142,1982-12-01,13.369047619047619,1,1,1,1,"gas,gold,oil,silver",170.8744829402618,5.140929269086422,0.24921760336035487,2.0513594272868305,0.7185027086351534,0.3650864918298495,1,1
3143,1983-01-28,13.535714285714286,1,1,1,1,"gas,gold,oil,silver",168.576012553358,5.127386761147812,0.22458904020474332,2.0043501525885423,0.6953198948002518,0.3290073561666644,1,1
3144,1984-01-04,14.5,1,1,1,1,"gas,gold,oil,silver",108.28016009713046,4.6847219432925735,0.08209521051870514,0.8167476029462372,-0.20242516337366068,0.12026378554395041,1,1
3145,1983-07-08,13.992063492063492,1,1,0,1,"gold,oil,silver",157.7097590367171,5.060756375609878,0.15715368870723556,1.6474169505549991,0.4992085767491192,0.23021924661270513,1,1
3146,1983-01-19,13.507936507936508,1,1,1,1,"gas,gold,oil,silver",169.28227325230532,5.131567577527695,0.22869380073067858,1.9849092971684836,0.6855732189734749,0.3350205454438619,1,1
3147,1984-05-21,14.88888888888889,1,1,1,0,"gas,gold,silver",98.12155351918484,4.586207052114368,0.024628563155611544,0.7474149631143298,-0.291134741908611,0.03607913566318513,1,1
3148,1984-04-16,14.78968253968254,1,1,1,1,"gas,gold,oil,silver",97.97464883842282,4.5847087598835365,0.039288422176808876,0.7639521279142005,-0.2692501515769905,0.05755481165317626,1,1
3149,1982-12-17,13.416666666666666,1,1,1,0,"gas,gold,silver",167.35943416353751,5.120143799916836,0.24218087103018013,1.9940074901691993,0.6901464278862521,0.35477816735465373,1,1
3150,1982-11-30,13.365079365079366,1,1,0,0,"gold,silver",172.117460734472,5.148177154982606,0.24980399772120276,2.0834351123144033,0.7340180277978005,0.36594551886944915,1,1
3151,1983-01-07,13.476190476190476,1,1,1,1,"gas,gold,oil,silver",169.24071899507595,5.13132207421838,0.23338495561746173,2.0278203173904843,0.7069614809113798,0.341892761760659,1,1
3152,1983-06-29,13.964285714285714,1,1,1,0,"gas,gold,silver",154.31952242600306,5.039025273893379,0.1612584492331708,1.6574693419742608,0.5052919463603682,0.2362324358899026,1,1
3153,1984-07-12,15.03968253968254,1,1,1,1,"gas,gold,oil,silver",95.67063247414667,4.560911380665889,0.002345577443391577,0.7083065104702515,-0.3448783545801337,0.0034361081583985857,1,1
3154,1983-03-11,13.654761904761905,1,1,1,1,"gas,gold,oil,silver",159.17379446890916,5.069996652253609,0.20699720937930652,1.7592263527481007,0.5648741401076192,0.30323654497867497,1,1
3155,1983-08-22,14.115079365079366,1,1,1,1,"gas,gold,oil,silver",144.48547686872104,4.973178996402594,0.13897546352095083,1.440730371668612,0.36515018755182105,0.20358940838511605,1,1
3156,1983-02-15,13.583333333333334,1,1,1,1,"gas,gold,oil,silver",157.06935814874677,5.056687479444012,0.2175523078745686,1.774664339129521,0.573611300329065,0.3186990316914686,1,1
3157,1984-05-18,14.884920634920634,1,0,1,0,"gas,gold",97.68092364255223,4.581706285557828,0.025214957516459444,,,,1,1
3158,1982-12-27,13.44047619047619,1,1,1,1,"gas,gold,oil,silver",170.62404648813103,5.139462577575659,0.2386625048650928,2.0140205366702495,0.7001329912008116,0.3496240051170559,1,1
3159,1983-10-17,14.273809523809524,1,1,1,1,"gas,gold,oil,silver",122.13945752971094,4.805163486404013,0.11551968908703508,1.040394237402726,0.03959971574842136,0.16922832680113023,1,1
3160,1984-04-10,14.773809523809524,1,1,0,1,"gold,oil,silver",98.98909871240394,4.595009730055475,0.04163399962020045,0.7908972061328882,-0.23458727397926715,0.06099091981157485,1,1
3161,1983-01-04,13.464285714285714,0,1,1,0,"gas,silver",,,,1.979233899078825,0.6827098501765605,0.344469842879458,1,1
3162,1983-06-14,13.920634920634921,1,1,0,0,"gold,silver",151.53842393339946,5.020839216115235,0.1677087872024976,1.5776098163774024,0.4559109271956343,0.2456817333254987,1,1
3163,1984-01-18,14.53968253968254,1,1,0,1,"gold,oil,silver",104.99523480635165,4.653914966331042,0.0762312669102262,0.7838614267053773,-0.24352302590544772,0.11167351514795397,1,1
3164,1982-11-11,13.313492063492063,1,1,1,1,"gas,gold,oil,silver",172.1706671126511,5.148486235513122,0.25742712441222537,2.1216193596822217,0.752179646006528,0.3771128703842445,1,1
3165,1983-02-18,13.595238095238095,1,1,0,0,"gold,silver",163.00532630250382,5.093782876975368,0.21579312479202492,1.8922284474617244,0.6377552072422741,0.3161219505726697,1,1
3166,1984-03-14,14.698412698412698,1,1,1,1,"gas,gold,oil,silver",95.44798225630066,4.5585814106743605,0.052775492476310436,0.7495894627418241,-0.28822960533145525,0.07731243356396812,1,1
3167,1984-01-09,14.511904761904763,1,1,1,0,"gas,gold,silver",107.27801206610866,4.675423708470905,0.08033602743616146,0.8102412488837744,-0.21042323753250658,0.11768670442515149,1,1
3168,1984-02-07,14.595238095238095,1,1,1,1,"gas,gold,oil,silver",103.2713030168228,4.637359535177284,0.06802174585835567,0.7711746486378757,-0.25984040884298,0.09964713659355891,1,1
3169,1983-10-18,14.277777777777779,1,1,1,1,"gas,gold,oil,silver",120.30828672680319,4.7900575044553255,0.11493329472618717,1.0094332329594118,0.009389017860770954,0.1683692997615306,1,1
3170,1983-04-13,13.746031746031745,1,0,1,1,"gas,gold,oil",158.57646398390588,5.066236899600352,0.19351013907980497,,,,1,1
3171,1984-06-28,15.0,1,1,1,0,"gas,gold,silver",93.57377830286009,4.538750197898266,0.008209521051870504,0.6962724571762592,-0.3620142337886221,0.012026378554395029,1,1
3172,1983-03-17,13.670634920634921,1,1,1,0,"gas,gold,silver",157.58471438976653,5.059963182807304,0.20465163193591493,1.7416019830142992,0.5548053695539392,0.2998004368202764,1,1
3173,1984-02-20,14.630952380952381,1,1,1,1,"gas,gold,oil,silver",104.23813381005948,4.6466780298364885,0.06274419661072464,0.7967313506336661,-0.22723773275666903,0.09191589323716212,1,1
3174,1983-09-09,14.170634920634921,1,0,0,1,"gold,oil",132.9976176821208,4.890331215896824,0.13076594246908033,,,,1,1
3175,1982-10-20,13.25,1,1,0,1,"gold,oil,silver",186.30431042871902,5.227381414370047,0.26680943418579167,2.1558911424337897,0.7682041612497004,0.3908573030178389,1,1
3176,1983-12-29,14.484126984126984,0,1,0,0,silver,,,,0.8540436003635414,-0.15777303220693195,0.123699893702349,1,1
3177,1983-10-21,14.28968253968254,1,1,1,1,"gas,gold,oil,silver",120.92949014872748,4.795207649702358,0.11317411164364351,1.0409743873706625,0.040157185459510414,0.16579221864273164,1,1
3178,1982-11-24,13.34920634920635,1,1,1,0,"gas,gold,silver",169.541494297845,5.133097700977946,0.25214957516459435,2.0296755146268124,0.7078759352656981,0.3693816270278477,1,1
3179,1983-06-02,13.88888888888889,1,0,0,1,"gold,oil",153.4757159924017,5.033542352508097,0.17239994208928078,,,,1,1
3180,1982-12-08,13.38888888888889,1,1,1,1,"gas,gold,oil,silver",167.21973825553818,5.1193087454506125,0.24628563155611538,1.9940832534082011,0.6901844226280383,0.36079135663185125,1,1
3181,1983-10-28,14.30952380952381,1,1,1,1,"gas,gold,oil,silver",125.01710376285376,4.8284505580447465,0.11024213983940402,1.0451178413737057,0.044129645923859595,0.1614970834447334,1,1
3182,1983-05-11,13.825396825396826,1,1,0,0,"gold,silver",154.55725675364553,5.04056462155958,0.18178225186284708,1.6877965315599694,0.5234238507330822,0.2662983822758902,1,1
3183,1983-10-05,14.242063492063492,1,1,1,0,"gas,gold,silver",127.4113701302115,4.847420986645629,0.12021084397381823,1.1460910142510798,0.13635703420628054,0.17610054311792742,1,1
3184,1983-05-13,13.833333333333334,1,1,0,1,"gold,oil,silver",159.2611060201345,5.070545031550472,0.1806094631411513,1.807103298984137,0.5917251759884279,0.2645803281966909,1,1
3185,1984-04-11,14.777777777777779,1,1,0,0,"gold,silver",98.09288390092554,4.585914824703987,0.04104760525935258,0.7801778591564088,-0.24823336073264968,0.06013189277197523,1,1
3186,1982-11-04,13.293650793650794,1,1,1,1,"gas,gold,oil,silver",176.09803025776475,5.171040830077677,0.26035909621646486,2.1122566569108194,0.7477568816192062,0.38140800558224275,1,1
3187,1982-10-22,13.257936507936508,1,1,1,1,"gas,gold,oil,silver",185.38141252449336,5.222415392035085,0.26563664546409593,2.1372115901855024,0.7595019841569141,0.3891392489386396,1,1
3188,1984-03-12,14.69047619047619,1,1,1,0,"gas,gold,silver",95.39833894390425,4.558061166813186,0.05394828119800624,0.7458813557284594,-0.2931887320051427,0.07903048764316743,1,1
3189,1983-08-11,14.087301587301587,0,1,1,1,"gas,oil,silver",,,,1.5556922317981654,0.44192061171810626,0.2096025976623136,1,1
3190,1983-11-02,14.321428571428571,0,1,1,0,"gas,silver",,,,1.0152927594250323,0.01517700383603593,0.15892000232593448,1,1
3191,1983-05-20,13.853174603174603,1,1,1,1,"gas,gold,oil,silver",155.4954195680317,5.046616275031311,0.17767749133691182,1.6819892118864357,0.5199771476695665,0.2602851929986927,1,1
3192,1984-04-12,14.781746031746032,1,1,1,1,"gas,gold,oil,silver",96.71744596197206,4.571793799443943,0.04046121089850468,0.763819522977065,-0.2694237441912941,0.05927286573237557,1,1
3193,1983-11-07,14.333333333333334,1,1,0,1,"gold,oil,silver",123.28893810577827,4.814530690864038,0.10672377367431668,1.0472898061196454,0.04620569026314669,0.15634292120713555,1,1
3194,1983-08-01,14.055555555555555,1,1,0,0,"gold,silver",148.48637487544642,5.000493202352816,0.14777137893366926,1.5761247116061063,0.45496912003470014,0.21647481397911078,1,1
3195,1983-05-03,13.801587301587302,0,1,0,0,silver,,,,1.6897983592813295,0.5246092077817801,0.27145254451348805,1,1
3196,1983-12-15,14.444444444444445,1,1,1,1,"gas,gold,oil,silver",115.73022776283615,4.7512618599115894,0.09030473157057564,0.9320277656441744,-0.07039267327659626,0.13229016409834546,1,1
