date,t_years,gold_price,silver_price,gold_log_price,silver_log_price,gold_dev,silver_dev,is_break,price_oil,price_gas
1999-07-20,30.58730158730159,311.13458337288546,3.954983661049753,5.740225562536831,1.3749764699973677,0.0,0.0,0,115.3362,8.913334507462057
1999-07-21,30.59126984126984,312.90997011765927,3.98627638689435,5.745915513758316,1.382857558798265,0.0,0.0,0,117.5372,9.078461497286856
1999-07-22,30.59523809523809,317.5536729546742,3.993765592285053,5.760646852721768,1.384734543307618,0.0,0.0,0,120.7215,8.793713140856294
1999-07-23,30.599206349206348,325.68960349592135,4.137119651820878,5.785944791281227,1.4199998094252753,0.0,0.0,0,121.3596,7.956432335084086
1999-07-26,30.603174603174605,322.11332499010354,3.996992545110596,5.774903424590769,1.3855422146062553,0.0,0.0,0,120.1469,7.805737283102869
1999-07-27,30.607142857142858,325.03777600688,4.07390150924614,5.783941409442428,1.4046011420696096,0.0,0.0,0,114.8659,7.5713239384911155
1999-07-28,30.61111111111111,324.4504925103141,4.060256367538339,5.782132959051275,1.4012461163339744,0.0,0.0,0,119.2387,7.646991785544403
1999-07-29,30.615079365079364,325.1181606990284,4.054129063563852,5.784188687635304,1.3997358836266152,0.0,0.0,0,126.0347,8.3604847261466
1999-07-30,30.61904761904762,329.0111177952756,4.151941402693929,5.796091542885219,1.4235760327326703,0.0,0.0,0,124.2425,8.504202294848424
1999-08-02,30.623015873015877,328.736404747746,4.076652507043008,5.7952562282573785,1.4052761876912536,0.0,0.0,0,123.0509,8.312481938863357
1999-08-03,30.626984126984127,333.396869966252,4.141091606575724,5.809333582049025,1.4209594261675078,0.0,0.0,0,123.9287,8.393674948529652
1999-08-04,30.63095238095238,330.08521703069715,4.134400134254983,5.799350854550369,1.4193422476387545,0.0,0.0,0,123.9782,8.219540642687766
1999-08-05,30.63492063492064,331.8595380484697,4.080929523349031,5.80471180122641,1.4063247868182966,0.0,0.0,0,123.1664,8.273939158769663
1999-08-06,30.63888888888889,326.5084163319055,3.96722603366641,5.788455725817348,1.3780671183981184,0.0,0.0,0,121.475,8.69612472471311
1999-08-09,30.642857142857142,322.54970401124325,3.8896010341491625,5.776257245325507,1.3583065904551397,0.0,0.0,0,127.1726,8.690871714990823
1999-08-10,30.646825396825395,331.2264611379607,4.17053185796637,5.802802314059909,1.4280435715545088,0.0,0.0,0,120.9097,8.795266988612736
1999-08-11,30.65079365079365,331.2160205743414,4.204255295446841,5.802770792640591,1.4360971779660647,0.0,0.0,0,117.7359,8.801832161008257
1999-08-12,30.654761904761905,334.310999636326,4.256496027252496,5.812071696373605,1.4484462930048765,0.0,0.0,0,117.8162,9.080133905508395
1999-08-13,30.65873015873016,329.5385673054568,4.212923007261064,5.7976933950609855,1.438156707790977,0.0,0.0,0,118.9123,9.286194600325532
1999-08-16,30.66269841269841,329.0860701889039,4.223513895216471,5.796319328067471,1.4406674581566736,0.0,0.0,0,120.678,9.189136358369703
1999-08-17,30.666666666666668,331.5590964424917,4.234423813428812,5.803806063549181,1.4432472653482105,0.0,0.0,0,121.4418,9.397635524543947
1999-08-18,30.67063492063492,337.34069882559123,4.346651536629131,5.821093395404148,1.4694057869874828,0.0,0.0,0,121.5827,9.45990197906906
1999-08-19,30.67460317460317,338.2389077684293,4.343738258757455,5.823752473515204,1.4687353273074455,0.0,0.0,0,120.7146,9.336945192456271
1999-08-20,30.678571428571427,340.7917569625905,4.437724159781351,5.8312716073463005,1.4901416684060051,0.0,0.0,0,118.2434,9.220584548245316
1999-08-23,30.682539682539684,339.0356186301616,4.4300812347191005,5.826105171566507,1.488417921297291,0.0,0.0,0,121.6306,9.272788776205106
1999-08-24,30.686507936507937,337.7035917231363,4.348299005723435,5.822168563174868,1.469784735460161,0.0,0.0,0,121.6267,9.378339420898673
1999-08-25,30.69047619047619,336.7311233266773,4.35658855508736,5.819284758267719,1.471689309600105,0.0,0.0,0,126.4813,9.33699494201747
1999-08-26,30.694444444444443,338.7412115444384,4.4437165014023,5.825236428077109,1.4914910761786486,0.0,0.0,0,126.3593,9.450778398719969
1999-08-27,30.6984126984127,336.6039673520199,4.388136060573289,5.818907068235135,1.478904549355529,0.0,0.0,0,128.7469,9.228190983895464
1999-08-30,30.702380952380956,336.9921005291302,4.4233315409386105,5.820059489511248,1.4868931544623472,0.0,0.0,0,127.43,8.927138501426429
1999-08-31,30.70634920634921,336.7417563060782,4.374873203524717,5.819316334830705,1.4758775373380968,0.0,0.0,0,127.9731,8.524653903616594
1999-09-01,30.71031746031746,331.6971866967756,4.330385281717693,5.804222464448168,1.465656517667424,0.0,0.0,0,125.953,8.678505121238224
1999-09-02,30.714285714285715,335.4139733823868,4.371618176025938,5.815365510365007,1.475133232563119,0.0,0.0,0,127.3612,8.266682308515097
1999-09-03,30.71825396825397,340.5735347061897,4.4678584863097575,5.830631063231329,1.4969092079904478,0.0,0.0,0,129.4984,8.366601676794836
1999-09-06,30.72222222222222,342.2804096654236,4.559564857072562,5.835630312421358,1.5172271928923582,0.0,0.0,0,136.3786,8.244888530813352
1999-09-07,30.726190476190474,340.79015637449504,4.49375793158079,5.831266910660358,1.5026893075105945,0.0,0.0,0,139.8837,8.168836903315237
1999-09-08,30.73015873015873,335.0599758675013,4.396137387740646,5.814309548240974,1.4807262889512494,0.0,0.0,0,137.8985,8.097242265765429
1999-09-09,30.734126984126984,336.7309339261276,4.467844966562824,5.819284195799358,1.4969061819842682,0.0,0.0,0,141.9047,8.77698346075964
1999-09-10,30.73809523809524,338.9347466115631,4.515632075597201,5.825807600980787,1.5075451716657915,0.0,0.0,0,144.1347,8.616525986901923
1999-09-13,30.74206349206349,343.02228491466377,4.547455125887765,5.8377954156521294,1.5145677634972998,0.0,0.0,0,140.5125,8.371939078989055
1999-09-14,30.746031746031747,344.5285727142614,4.60100180612971,5.842177026678448,1.526274063724811,0.0,0.0,0,144.3192,8.901373485445157
1999-09-15,30.75,344.27429512458804,4.678451408771135,5.841438709191409,1.542967159609816,0.0,0.0,0,150.189,8.524426344989628
1999-09-16,30.753968253968253,345.95762706028165,4.778063223741347,5.846316302414562,1.564035281076714,0.0,0.0,0,152.8761,8.21580677109219
1999-09-17,30.75793650793651,349.25300150655323,4.836135601924597,5.855796592249185,1.576115972459636,0.0,0.0,0,149.9886,8.456262724370188
1999-09-20,30.761904761904763,356.2692640773075,5.037409492663556,5.87568680472385,1.616891960394486,0.0,0.0,0,142.9702,8.567784907587498
1999-09-21,30.765873015873016,356.50792194382177,5.035906659086351,5.876356461048753,1.6165935812776755,0.0,0.0,0,136.7893,8.461408817634748
1999-09-22,30.76984126984127,352.99270109813773,4.954776536429682,5.866447379943716,1.600352068163502,0.0,0.0,0,132.4432,8.192879445956969
1999-09-23,30.77380952380953,352.3266249288296,4.951432459608028,5.864558657083769,1.5996769204960102,0.0,0.0,0,133.4188,7.696293061246404
1999-09-24,30.77777777777778,351.005016741336,4.952954025217273,5.860800516074085,1.5999841713537075,0.0,0.0,0,134.7948,8.107397411751677
1999-09-27,30.78174603174603,350.8857567291114,4.869944427502469,5.860460691081707,1.5830825258389325,0.0,0.0,0,133.8521,8.294245438814997
1999-09-28,30.785714285714285,349.276627083654,4.792014208395615,5.855864235985807,1.5669508258328793,0.0,0.0,0,129.3916,8.697717852395867
1999-09-29,30.78968253968254,345.0054347783568,4.693225584621247,5.843560169888027,1.5461201039760744,0.0,0.0,0,127.8311,9.009278732872671
1999-09-30,30.793650793650794,348.3572779406775,4.705712155261394,5.853228613867834,1.5487771229566698,0.0,0.0,0,125.5741,9.142429601946978
1999-10-01,30.797619047619047,341.58778877928376,4.56352528824783,5.8336047141422265,1.518095414374546,0.0,0.0,0,123.0217,8.967145630138303
1999-10-04,30.8015873015873,352.16722291749085,4.744417324168016,5.864106127896903,1.5569686266645075,0.0,0.0,0,124.7281,8.682557467628255
1999-10-05,30.80555555555556,353.30677017462887,4.74666425646478,5.867336716860889,1.5574421095483395,0.0,0.0,0,129.2146,9.025627775256677
1999-10-06,30.80952380952381,356.54706110559533,4.883178034014577,5.876466239853315,1.5857962443809974,0.0,0.0,0,132.2958,8.89358626958108
1999-10-07,30.813492063492063,356.1602609249954,4.935256777239,5.875380800693031,1.5964047033938409,0.0,0.0,0,139.2252,8.62546244558602
1999-10-08,30.81746031746032,352.48602445069304,4.870683012064791,5.865010974517974,1.5832341761444837,0.0,0.0,0,133.7596,8.442797565823527
1999-10-11,30.821428571428573,348.2011323638748,4.792730154518475,5.852780279378987,1.5671002186799043,0.0,0.0,0,134.2163,8.797078326024936
1999-10-12,30.825396825396822,346.24459377048896,4.764746497511353,5.847145443720416,1.5612443347489415,0.0,0.0,0,134.3344,8.55669115386587
1999-10-13,30.82936507936508,342.5502444877869,4.701055500356349,5.836418346177414,1.5477870580468287,0.0,0.0,0,131.4812,8.451909381320181
1999-10-14,30.83333333333333,343.12105717169663,4.68485960365432,5.838083321259185,1.54433594803844,0.0,0.0,0,127.7265,8.423204185688263
1999-10-15,30.83730158730159,340.547299040308,4.576589676250618,5.830554026486614,1.520954108592403,0.0,0.0,0,124.5816,8.487856630550509
1999-10-18,30.84126984126984,339.37718507169865,4.57234735824913,5.8271121291844485,1.520026718166708,0.0,0.0,0,124.4044,8.237543281256954
1999-10-19,30.84523809523809,339.10670708164497,4.574383713038146,5.826314828003064,1.5204719821209645,0.0,0.0,0,122.3809,8.201338085601
1999-10-20,30.849206349206348,343.6390071689431,4.649419481617597,5.839591708605349,1.5367423691428888,0.0,0.0,0,123.5047,8.447182140866067
1999-10-21,30.853174603174605,344.8442002061131,4.713806941688516,5.843092721426789,1.5504958494301735,0.0,0.0,0,124.1951,9.055616905666858
1999-10-22,30.857142857142858,346.82388167167187,4.7729339666866615,5.848817105487207,1.56296120316725,0.0,0.0,0,126.737,8.740850888472947
1999-10-25,30.86111111111111,347.2952768369693,4.87896792512007,5.850175359994348,1.5849337067436484,0.0,0.0,0,125.6547,8.475201217261954
1999-10-26,30.865079365079364,347.22715046756514,4.858206775689619,5.849979178080146,1.580669393628385,0.0,0.0,0,126.9873,8.252645362946522
1999-10-27,30.86904761904762,349.49214955011144,4.988888902553185,5.856481099476274,1.607213220150935,0.0,0.0,0,124.2448,8.422964019279965
1999-10-28,30.873015873015877,354.6952522618418,5.100803521547985,5.8712589764682335,1.629398080564774,0.0,0.0,0,121.7513,8.147787925695347
1999-10-29,30.876984126984127,357.8778226601557,5.195459981226688,5.880191650666688,1.6477851636972574,0.0,0.0,0,119.2546,8.103149275499668
1999-11-01,30.88095238095238,358.3531350545858,5.241103710743823,5.8815189109842905,1.6565321079745234,0.0,0.0,0,119.5565,8.032441919243091
1999-11-02,30.88492063492064,360.7963720339525,5.301862016740869,5.888313732799644,1.6680580827716522,0.0,0.0,0,118.2438,8.644044898796576
1999-11-03,30.88888888888889,367.3075891555688,5.422743954569823,5.906199614620248,1.6906019520236066,0.0,0.0,0,117.7386,8.484093372514312
1999-11-04,30.892857142857142,372.7013949279007,5.662553496258694,5.920777549241559,1.7338749382274294,0.0,0.0,0,117.8308,8.312464301300949
1999-11-05,30.896825396825395,380.9161078326896,5.864552240868428,5.94257916146594,1.7689261349231091,0.0,0.0,0,116.6655,8.48363969940649
1999-11-08,30.90079365079365,380.4387785413099,5.758060155858161,5.941325266961648,1.750600639488339,0.0,0.0,0,117.6419,8.565259811737324
1999-11-09,30.904761904761905,380.4417955948381,5.905595831687879,5.941333197387607,1.7759003474697024,0.0,0.0,0,124.7443,8.374785643885893
1999-11-10,30.90873015873016,374.72383225012106,5.683765336461604,5.926189307326851,1.7376139244532631,0.0,0.0,0,123.9074,8.749261680888317
1999-11-11,30.91269841269841,378.1070926956973,5.796880511622137,5.935177469503533,1.7573199300392703,0.0,0.0,0,124.4866,8.371983703018303
1999-11-12,30.916666666666668,371.4651707861048,5.644109575100361,5.917455106831656,1.730612448242287,0.0,0.0,0,123.4076,8.352158782914655
1999-11-15,30.92063492063492,372.9544516878816,5.589546948998405,5.921456298750048,1.7208982371917432,0.0,0.0,0,122.3556,8.262031167697742
1999-11-16,30.92460317460317,376.7869558639327,5.597559576798399,5.931679923907477,1.7223307128996783,0.0,0.0,0,120.9734,8.219758478209465
1999-11-17,30.928571428571427,381.31437550988136,5.70934247489955,5.943624167463834,1.7421038637797517,0.0,0.0,0,123.8081,8.035477568578749
1999-11-18,30.932539682539684,378.8765749363413,5.562531269656845,5.937210492245187,1.716053268987901,0.0,0.0,0,122.4238,8.000432804598475
1999-11-19,30.936507936507937,377.7993868347341,5.533999773588811,5.934363332077035,1.710910840451978,0.0,0.0,0,122.9905,8.047764300671778
1999-11-22,30.94047619047619,377.5254048022568,5.494459398444987,5.933637863914127,1.7037402023871375,0.0,0.0,0,120.6067,7.477115204036129
1999-11-23,30.944444444444443,376.9446800781861,5.531809508010937,5.932098439487915,1.7105149786490603,0.0,0.0,0,115.653,7.361311831200126
1999-11-24,30.9484126984127,373.7325533638657,5.450760890071872,5.923540443652452,1.695755211787409,0.0,0.0,0,114.5303,7.171822442620458
1999-11-25,30.952380952380956,375.6724314155511,5.491496798181868,5.928717570636938,1.7032008591962653,0.0,0.0,0,115.2287,7.723533114964818
1999-11-26,30.95634920634921,379.161288562775,5.657261372095789,5.937961678046138,1.7329399185985734,0.0,0.0,0,111.4037,8.19072788299134
1999-11-29,30.96031746031746,378.030541539712,5.645090373758694,5.934974990079733,1.730786206996715,0.0,0.0,0,110.5628,8.303914012706581
1999-11-30,30.964285714285715,367.2599968896909,5.390040922633482,5.9060700356220766,1.6845529772174055,0.0,0.0,0,110.4842,8.074702555744443
1999-12-01,30.96825396825397,369.9439803576005,5.385639643803659,5.913351589736544,1.6837360860619115,0.0,0.0,0,109.2307,7.935527847461851
1999-12-02,30.97222222222222,375.1200196427425,5.391295754307488,5.92724602714522,1.684785755715522,0.0,0.0,0,106.3931,7.859869223550635
1999-12-03,30.976190476190474,380.4438387940005,5.475329152535123,5.941338567969124,1.700252393079976,0.0,0.0,0,106.8284,7.719690034133038
1999-12-06,30.98015873015873,376.7692938010947,5.370407014640832,5.93163304734624,1.680903699808845,0.0,0.0,0,109.5396,7.847102751972369
1999-12-07,30.984126984126984,375.96454408741727,5.297552879909256,5.929494841303745,1.66724499316038,0.0,0.0,0,112.2931,8.26169687651679
1999-12-08,30.98809523809524,370.98621034834326,5.166233247660914,5.916164893044265,1.6421438441888334,0.0,0.0,0,110.5905,7.544315542111215
1999-12-09,30.99206349206349,374.7263452342618,5.265240834355796,5.926196013534192,1.6611268870575018,0.0,0.0,0,110.8941,7.458866375220565
1999-12-10,30.996031746031747,380.00571033649857,5.341171574480301,5.940186279808836,1.675445024878421,0.0,0.0,0,112.3643,7.996291672847369
1999-12-13,31.0,378.8464924244077,5.298655879418732,5.93713108985335,1.6674531807373731,0.0,0.0,0,110.1277,7.914511366701129
1999-12-14,31.003968253968253,379.5851181422609,5.339140263961758,5.939078861916328,1.6750646407522338,0.0,0.0,0,113.7288,7.976509190443847
1999-12-15,31.00793650793651,386.531410260479,5.523779435637772,5.957213133187157,1.7090623063714965,0.0,0.0,0,113.714,7.455914654084223
1999-12-16,31.011904761904763,387.3629084200908,5.61929677313281,5.959362001474476,1.7262065267404725,0.0,0.0,0,116.5963,7.787642205811474
1999-12-17,31.015873015873016,384.5229372122502,5.483348908870736,5.952003441814676,1.7017160290627755,0.0,0.0,0,114.1135,7.515419205605014
1999-12-20,31.01984126984127,387.2949981901032,5.551070517521702,5.959186671875225,1.713990795198169,0.0,0.0,0,111.7253,7.614192447037052
1999-12-21,31.02380952380953,387.9496936485926,5.61848216729513,5.960875675672402,1.7260615504344914,0.0,0.0,0,111.3511,7.38621219633661
1999-12-22,31.02777777777778,386.8352596059895,5.587852210556659,5.957998916627235,1.720594993399419,0.0,0.0,0,110.2567,6.811213602343951
1999-12-23,31.03174603174603,388.4957375203493,5.660812350660453,5.962282198113921,1.7335674067680555,0.0,0.0,0,111.3808,6.880279534618134
1999-12-24,31.035714285714285,392.5378926633947,5.754541692744739,5.972633074380168,1.7499894026421012,0.0,0.0,0,108.7479,7.046828320460349
1999-12-27,31.03968253968254,393.7679109984667,5.638009979322476,5.975761677355358,1.7295311627014356,0.0,0.0,0,110.2339,7.025752968923283
1999-12-28,31.043650793650794,398.81668618882674,5.652174733942471,5.988501878207425,1.7320403797623978,0.0,0.0,0,110.7142,6.757060378239585
1999-12-29,31.047619047619047,398.8226792864688,5.801847018740848,5.988516905293353,1.7581763183644974,0.0,0.0,0,107.1502,7.305665693436433
1999-12-30,31.0515873015873,397.6976925965371,5.683480881642064,5.985692150327408,1.737563876303669,0.0,0.0,0,106.8475,7.471386048270809
