Date,Kurs
2003-10-02,47.9841
2003-10-03,49.387
2003-10-06,48.7675
2003-10-07,48.6
2003-10-08,48.4935
2003-10-09,49.7208
2003-10-10,49.6199
2003-10-13,50.4142
2003-10-14,49.2302
2003-10-15,47.2302
2003-10-16,46.738
2003-10-17,46.6784
2003-10-20,47.3546
2003-10-21,47.3489
2003-10-22,46.8581
2003-10-23,46.9222
2003-10-24,48.5054
2003-10-27,49.3197
2003-10-28,48.5955
2003-10-29,48.9618
2003-10-30,50.1125
2003-10-31,49.1271
2003-11-03,49.3807
2003-11-04,47.9626
2003-11-05,50.1878
2003-11-06,50.8173
2003-11-07,52.5708
2003-11-10,54.1513
2003-11-11,55.5995
2003-11-12,56.4844
2003-11-13,56.9768
2003-11-14,57.9182
2003-11-17,58.4963
2003-11-18,57.2643
2003-11-19,56.8478
2003-11-20,56.0363
2003-11-21,56.4175
2003-11-24,56.8138
2003-11-25,57.7446
2003-11-26,55.2946
2003-11-27,56.3169
2003-11-28,56.2095
2003-12-01,57.7301
2003-12-02,57.6235
2003-12-03,55.3075
2003-12-04,55.8815
2003-12-05,54.5984
2003-12-08,55.6867
2003-12-09,55.1456
2003-12-10,55.6696
2003-12-11,57.1642
2003-12-12,55.7332
2003-12-15,53.9761
2003-12-16,53.1047
2003-12-17,52.7818
2003-12-18,54.6322
2003-12-19,55.6636
2003-12-22,57.1961
2003-12-23,55.9166
2003-12-24,57.0527
2003-12-25,55.4386
2003-12-26,56.6688
2003-12-29,56.457
2003-12-30,57.5757
2003-12-31,55.3378
2004-01-01,55.5239
2004-01-02,55.3512
2004-01-05,54.7162
2004-01-06,53.1991
2004-01-07,53.4159
2004-01-08,55.3554
2004-01-09,53.6538
2004-01-12,53.3712
2004-01-13,52.2427
2004-01-14,52.7416
2004-01-15,52.1163
2004-01-16,52.2863
2004-01-19,54.2132
2004-01-20,53.075
2004-01-21,51.0895
2004-01-22,51.4777
2004-01-23,51.6468
2004-01-26,51.743
2004-01-27,50.8822
2004-01-28,54.3043
2004-01-29,53.3197
2004-01-30,51.7988
2004-02-02,51.3505
2004-02-03,50.7234
2004-02-04,49.9169
2004-02-05,48.6003
2004-02-06,48.4556
2004-02-09,49.1905
2004-02-10,49.152
2004-02-11,47.4514
2004-02-12,46.3935
2004-02-13,46.849
2004-02-16,46.5865
2004-02-17,47.0812
2004-02-18,47.8551
2004-02-19,47.7936
2004-02-20,48.2995
2004-02-23,47.0495
2004-02-24,47.8376
2004-02-25,48.4646
2004-02-26,49.6284
2004-02-27,49.4302
2004-03-01,47.7369
2004-03-02,45.4933
2004-03-03,44.8908
2004-03-04,46.9319
2004-03-05,48.5338
2004-03-08,51.0165
2004-03-09,51.3254
2004-03-10,50.2279
2004-03-11,51.7151
2004-03-12,51.4061
2004-03-15,51.093
2004-03-16,53.8226
2004-03-17,54.0423
2004-03-18,55.2487
2004-03-19,56.2547
2004-03-22,57.511
2004-03-23,56.6239
2004-03-24,57.3008
2004-03-25,57.6112
2004-03-26,57.7408
2004-03-29,57.1457
2004-03-30,56.7739
2004-03-31,57.7625
2004-04-01,57.8062
2004-04-02,58.9483
2004-04-05,58.4872
2004-04-06,56.3779
2004-04-07,56.178
2004-04-08,56.0026
2004-04-09,53.7823
2004-04-12,53.4004
2004-04-13,53.4058
2004-04-14,54.5497
2004-04-15,55.9311
2004-04-16,55.4723
2004-04-19,54.0875
2004-04-20,52.1434
2004-04-21,51.4825
2004-04-22,51.6929
2004-04-23,51.0077
2004-04-26,49.2688
2004-04-27,48.0977
2004-04-28,48.6507
2004-04-29,49.9493
2004-04-30,47.0063
2004-05-03,45.91
2004-05-04,46.8909
2004-05-05,47.2517
2004-05-06,47.5153
2004-05-07,46.496
2004-05-10,46.3419
2004-05-11,45.9916
2004-05-12,45.441
2004-05-13,46.7515
2004-05-14,46.6147
2004-05-17,47.9211
2004-05-18,48.5308
2004-05-19,48.068
2004-05-20,46.6483
2004-05-21,45.4926
2004-05-24,45.2814
2004-05-25,45.948
2004-05-26,45.3687
2004-05-27,45.4961
2004-05-28,46.1239
2004-05-31,43.7346
2004-06-01,42.9108
2004-06-02,43.1203
2004-06-03,43.7706
2004-06-04,43.8057
2004-06-07,43.9077
2004-06-08,43.4948
2004-06-09,45.922
2004-06-10,44.7313
2004-06-11,42.0565
2004-06-14,40.9774
2004-06-15,41.3659
2004-06-16,42.3047
2004-06-17,40.889
2004-06-18,42.1423
2004-06-21,43.0373
2004-06-22,42.0303
2004-06-23,41.9864
2004-06-24,42.5702
2004-06-25,43.2095
2004-06-28,44.2827
2004-06-29,43.3629
2004-06-30,43.4767
2004-07-01,42.6775
2004-07-02,42.2173
2004-07-05,43.4558
2004-07-06,44.0024
2004-07-07,43.4631
2004-07-08,42.575
2004-07-09,42.1194
2004-07-12,41.1969
2004-07-13,39.5799
2004-07-14,39.6561
2004-07-15,38.9991
2004-07-16,39.6846
2004-07-19,37.5831
2004-07-20,35.4824
2004-07-21,34.5825
2004-07-22,35.9042
2004-07-23,36.4812
2004-07-26,37.7911
2004-07-27,36.5928
2004-07-28,36.8705
2004-07-29,37.1161
2004-07-30,38.5751
2004-08-02,40.3362
2004-08-03,40.8588
2004-08-04,39.588
2004-08-05,38.3391
2004-08-06,36.7576
2004-08-09,37.7946
2004-08-10,37.5267
2004-08-11,37.6612
2004-08-12,35.3738
2004-08-13,36.1419
2004-08-16,35.308
2004-08-17,34.9735
2004-08-18,32.7145
2004-08-19,33.3405
2004-08-20,33.1051
2004-08-23,33.3284
2004-08-24,34.2546
2004-08-25,33.9965
2004-08-26,33.1145
2004-08-27,32.7952
2004-08-30,32.8173
2004-08-31,34.3673
2004-09-01,34.3455
2004-09-02,33.6439
2004-09-03,34.4108
2004-09-06,34.738
2004-09-07,34.8331
2004-09-08,34.5601
2004-09-09,33.9519
2004-09-10,33.9126
2004-09-13,33.9068
2004-09-14,33.4715
2004-09-15,32.8193
2004-09-16,31.5939
2004-09-17,31.7352
2004-09-20,30.5207
2004-09-21,30.1761
2004-09-22,29.4548
2004-09-23,29.2196
2004-09-24,30.393
2004-09-27,30.5121
2004-09-28,30.2543
2004-09-29,30.258
2004-09-30,30.6445
2004-10-01,27.764
2004-10-04,26.5322
2004-10-05,26.9173
2004-10-06,26.6629
2004-10-07,25.1361
2004-10-08,25.6946
2004-10-11,26.5462
2004-10-12,27.2862
2004-10-13,27.1572
2004-10-14,27.8317
2004-10-15,28.2502
2004-10-18,27.7539
2004-10-19,26.8164
2004-10-20,27.9122
2004-10-21,27.9749
2004-10-22,28.4964
2004-10-25,29.2005
2004-10-26,29.3964
2004-10-27,29.4156
2004-10-28,30.1155
2004-10-29,30.4708
2004-11-01,29.8857
2004-11-02,30.9526
2004-11-03,29.7877
2004-11-04,30.6727
2004-11-05,29.8305
2004-11-08,30.2266
2004-11-09,29.9899
2004-11-10,30.5925
2004-11-11,31.6773
2004-11-12,32.1353
2004-11-15,32.404
2004-11-16,31.7069
2004-11-17,31.2883
2004-11-18,32.9504
2004-11-19,32.8233
2004-11-22,33.4944
2004-11-23,34.4697
2004-11-24,33.5898
2004-11-25,33.7676
2004-11-26,34.5176
2004-11-29,34.3904
2004-11-30,35.152
2004-12-01,34.5322
2004-12-02,33.833
2004-12-03,33.5195
2004-12-06,31.4907
2004-12-07,31.5601
2004-12-08,32.0456
2004-12-09,31.4856
2004-12-10,31.0105
2004-12-13,29.3983
2004-12-14,28.7104
2004-12-15,29.2846
2004-12-16,29.6923
2004-12-17,28.6538
2004-12-20,28.1077
2004-12-21,28.3143
2004-12-22,27.9831
2004-12-23,27.6352
2004-12-24,27.2808
2004-12-27,27.7338
2004-12-28,28.2473
2004-12-29,29.2805
2004-12-30,29.4737
2004-12-31,30.144
2005-01-03,31.1079
2005-01-04,29.825
2005-01-05,30.2189
2005-01-06,30.5884
2005-01-07,31.6799
2005-01-10,32.0457
2005-01-11,32.7289
2005-01-12,33.8704
2005-01-13,32.7809
2005-01-14,32.7329
2005-01-17,32.8645
2005-01-18,33.0133
2005-01-19,33.5966
2005-01-20,34.0047
2005-01-21,35.0008
2005-01-24,35.7043
2005-01-25,35.2659
2005-01-26,35.9209
2005-01-27,35.6002
2005-01-28,36.294
2005-01-31,38.6278
2005-02-01,38.3417
2005-02-02,37.3978
2005-02-03,38.276
2005-02-04,39.4248
2005-02-07,39.5556
2005-02-08,40.0107
2005-02-09,40.042
2005-02-10,39.2284
2005-02-11,41.0287
2005-02-14,40.5661
2005-02-15,40.8103
2005-02-16,39.8919
2005-02-17,40.1489
2005-02-18,41.0338
2005-02-21,41.6696
2005-02-22,42.2455
2005-02-23,41.4062
2005-02-24,42.0978
2005-02-25,42.6216
2005-02-28,42.0125
2005-03-01,43.605
2005-03-02,45.336
2005-03-03,43.9472
2005-03-04,43.2034
2005-03-07,45.2562
2005-03-08,44.9361
2005-03-09,45.0817
2005-03-10,45.298
2005-03-11,46.7634
2005-03-14,47.967
2005-03-15,48.0695
2005-03-16,48.2464
2005-03-17,47.7717
2005-03-18,48.4884
2005-03-21,48.0309
2005-03-22,49.3526
2005-03-23,50.5634
2005-03-24,51.7694
2005-03-25,50.4868
2005-03-28,50.1329
2005-03-29,49.9576
2005-03-30,49.5712
2005-03-31,49.4309
2005-04-01,48.4322
2005-04-04,47.1126
2005-04-05,47.638
2005-04-06,46.4285
2005-04-07,45.9039
2005-04-08,46.3565
2005-04-11,48.3303
2005-04-12,47.6616
2005-04-13,48.6162
2005-04-14,47.0341
2005-04-15,45.9529
2005-04-18,45.9488
2005-04-19,34.9856
2005-04-20,35.4032
2005-04-21,35.0949
2005-04-22,34.2897
2005-04-25,34.3753
2005-04-26,33.4115
2005-04-27,33.3382
2005-04-28,33.5901
2005-04-29,33.5719
2005-05-02,35.1154
2005-05-03,36.2143
2005-05-04,34.5504
2005-05-05,34.2194
2005-05-06,34.6024
2005-05-09,34.7345
2005-05-10,34.5762
2005-05-11,35.3106
2005-05-12,34.7133
2005-05-13,34.5314
2005-05-16,33.2517
2005-05-17,34.0071
2005-05-18,32.9759
2005-05-19,31.8181
2005-05-20,32.6473
2005-05-23,33.9076
2005-05-24,33.3941
2005-05-25,34.881
2005-05-26,34.0952
2005-05-27,33.9237
2005-05-30,33.247
2005-05-31,33.8618
2005-06-01,33.1798
2005-06-02,33.8173
2005-06-03,33.2056
2005-06-06,33.4309
2005-06-07,32.8104
2005-06-08,34.0404
2005-06-09,34.9556
2005-06-10,35.4662
2005-06-13,35.7981
2005-06-14,35.0918
2005-06-15,35.8094
2005-06-16,35.0374
2005-06-17,35.816
2005-06-20,34.2345
2005-06-21,33.7094
2005-06-22,32.682
2005-06-23,33.0219
2005-06-24,34.0369
2005-06-27,34.8807
2005-06-28,34.0052
2005-06-29,33.3409
2005-06-30,32.3314
2005-07-01,32.0265
2005-07-04,32.0568
2005-07-05,32.2711
2005-07-06,32.3121
2005-07-07,32.3121
2005-07-08,32.1224
2005-07-11,32.0598
2005-07-12,32.4728
2005-07-13,32.0464
2005-07-14,31.8538
2005-07-15,31.5391
2005-07-18,32.2116
2005-07-19,32.1799
2005-07-20,32.9913
2005-07-21,33.4851
2005-07-22,34.191
2005-07-25,34.8963
2005-07-26,34.8044
2005-07-27,34.9121
2005-07-28,35.8255
2005-07-29,36.522
2005-08-01,35.3756
2005-08-02,34.5293
2005-08-03,35.4325
2005-08-04,34.654
2005-08-05,34.1201
2005-08-08,34.2946
2005-08-09,35.7298
2005-08-10,36.4438
2005-08-11,36.4061
2005-08-12,35.9315
2005-08-15,37.7112
2005-08-16,38.5322
2005-08-17,38.7555
2005-08-18,37.6698
2005-08-19,36.796
2005-08-22,35.7609
2005-08-23,35.633
2005-08-24,36.7455
2005-08-25,34.9007
2005-08-26,34.6694
2005-08-29,34.6341
2005-08-30,34.5621
2005-08-31,34.5548
2005-09-01,34.6172
2005-09-02,35.3503
2005-09-05,36.0831
2005-09-06,36.074
2005-09-07,35.4346
2005-09-08,34.2332
2005-09-09,34.9727
2005-09-12,34.7838
2005-09-13,34.923
2005-09-14,33.7056
2005-09-15,33.6694
2005-09-16,33.1294
2005-09-19,33.5829
2005-09-20,34.3383
2005-09-21,34.537
2005-09-22,34.4361
2005-09-23,35.4566
2005-09-26,37.3061
2005-09-27,38.0958
2005-09-28,38.4838
2005-09-29,38.7489
2005-09-30,38.3856
2005-10-03,39.1422
2005-10-04,40.1918
2005-10-05,41.206
2005-10-06,41.8103
2005-10-07,42.189
2005-10-10,42.1688
2005-10-11,42.0778
2005-10-12,41.8573
2005-10-13,42.3348
2005-10-14,41.6398
2005-10-17,40.9136
2005-10-18,40.1521
2005-10-19,39.7859
2005-10-20,41.1265
2005-10-21,41.5139
2005-10-24,40.9985
2005-10-25,41.9496
2005-10-26,40.2147
2005-10-27,41.0329
2005-10-28,40.0755
2005-10-31,40.5735
2005-11-01,40.6148
2005-11-02,38.6761
2005-11-03,39.4635
2005-11-04,39.9338
2005-11-07,39.951
2005-11-08,42.3103
2005-11-09,43.2492
2005-11-10,44.1352
2005-11-11,45.7049
2005-11-14,44.51
2005-11-15,43.8893
2005-11-16,43.9336
2005-11-17,43.5849
2005-11-18,43.409
2005-11-21,42.3461
2005-11-22,42.0725
2005-11-23,41.6022
2005-11-24,41.3123
2005-11-25,41.0508
2005-11-28,41.0612
2005-11-29,40.0995
2005-11-30,40.439
2005-12-01,40.6839
2005-12-02,41.1545
2005-12-05,40.4386
2005-12-06,41.1311
2005-12-07,41.5465
2005-12-08,40.5062
2005-12-09,40.0698
2005-12-12,39.1059
2005-12-13,35.8059
2005-12-14,36.472
2005-12-15,35.0755
2005-12-16,34.1265
2005-12-19,33.3273
2005-12-20,33.0941
2005-12-21,32.5132
2005-12-22,31.6015
2005-12-23,30.321
2005-12-26,30.4144
2005-12-27,29.4825
2005-12-28,29.143
2005-12-29,29.2219
2005-12-30,28.4148
2006-01-02,28.6628
2006-01-03,27.5114
2006-01-04,28.3316
2006-01-05,28.7837
2006-01-06,28.1167
2006-01-09,28.1123
2006-01-10,28.8507
2006-01-11,29.0537
2006-01-12,29.9176
2006-01-13,30.0356
2006-01-16,30.1014
2006-01-17,29.5483
2006-01-18,29.6488
2006-01-19,28.9663
2006-01-20,27.7597
2006-01-23,28.7196
2006-01-24,27.6565
2006-01-25,28.0137
2006-01-26,27.6118
2006-01-27,27.9739
2006-01-30,27.8739
2006-01-31,28.3738
2006-02-01,28.6417
2006-02-02,28.2676
2006-02-03,28.6027
2006-02-06,27.5194
2006-02-07,26.5798
2006-02-08,26.3658
2006-02-09,26.7256
2006-02-10,26.4243
2006-02-13,26.7658
2006-02-14,27.2076
2006-02-15,27.3075
2006-02-16,27.7331
2006-02-17,27.0302
2006-02-20,28.2882
2006-02-21,28.2313
2006-02-22,28.5821
2006-02-23,29.3669
2006-02-24,29.5825
2006-02-27,29.6787
2006-02-28,30.7725
2006-03-01,30.1887
2006-03-02,30.1769
2006-03-03,30.3521
2006-03-06,30.7844
2006-03-07,30.4087
2006-03-08,29.6886
2006-03-09,29.2567
2006-03-10,29.9887
2006-03-13,30.1611
2006-03-14,30.9612
2006-03-15,32.6811
2006-03-16,33.3953
2006-03-17,32.2599
2006-03-20,32.3574
2006-03-21,32.1248
2006-03-22,32.873
2006-03-23,32.9581
2006-03-24,32.6073
2006-03-27,33.0514
2006-03-28,32.3392
2006-03-29,33.0584
2006-03-30,33.8988
2006-03-31,34.1264
2006-04-03,33.5667
2006-04-04,33.5199
2006-04-05,32.8944
2006-04-06,32.9013
2006-04-07,32.5397
2006-04-10,32.7141
2006-04-11,32.7998
2006-04-12,32.2187
2006-04-13,32.3396
2006-04-14,32.0275
2006-04-17,32.6808
2006-04-18,33.1355
2006-04-19,33.5946
2006-04-20,33.9006
2006-04-21,35.3324
2006-04-24,34.8798
2006-04-25,34.7503
2006-04-26,35.7423
2006-04-27,36.2526
2006-04-28,37.2115
2006-05-01,36.5143
2006-05-02,35.0922
2006-05-03,34.2369
2006-05-04,34.9104
2006-05-05,35.0124
2006-05-08,35.1558
2006-05-09,34.441
2006-05-10,35.126
2006-05-11,35.6641
2006-05-12,35.0431
2006-05-15,33.9019
2006-05-16,33.0947
2006-05-17,32.9727
2006-05-18,33.8832
2006-05-19,33.219
2006-05-22,32.7435
2006-05-23,32.0114
2006-05-24,30.5149
2006-05-25,30.1129
2006-05-26,31.2363
2006-05-29,29.6487
2006-05-30,30.4686
2006-05-31,30.8672
2006-06-01,30.2637
2006-06-02,30.3234
2006-06-05,30.5654
2006-06-06,30.7108
2006-06-07,30.6705
2006-06-08,30.8242
2006-06-09,31.3435
2006-06-12,30.781
2006-06-13,31.0497
2006-06-14,30.6624
2006-06-15,30.9431
2006-06-16,31.8589
2006-06-19,31.5545
2006-06-20,30.6999
2006-06-21,31.2016
2006-06-22,30.7319
2006-06-23,30.2399
2006-06-26,28.315
2006-06-27,27.7194
2006-06-28,27.8543
2006-06-29,26.973
2006-06-30,26.8627
2006-07-03,27.0923
2006-07-04,26.9897
2006-07-05,27.5112
2006-07-06,27.9697
2006-07-07,28.7891
2006-07-10,29.1747
2006-07-11,29.7567
2006-07-12,28.8114
2006-07-13,27.7712
2006-07-14,27.9331
2006-07-17,28.5487
2006-07-18,29.1236
2006-07-19,29.5027
2006-07-20,30.9985
2006-07-21,30.9405
2006-07-24,31.5295
2006-07-25,33.1704
2006-07-26,33.2437
2006-07-27,33.3696
2006-07-28,32.8397
2006-07-31,32.125
2006-08-01,31.4223
2006-08-02,32.7227
2006-08-03,33.0919
2006-08-04,32.943
2006-08-07,33.0006
2006-08-08,32.9472
2006-08-09,33.5076
2006-08-10,34.1432
2006-08-11,33.3342
2006-08-14,33.3836
2006-08-15,34.1793
2006-08-16,34.4679
2006-08-17,33.9072
2006-08-18,33.9754
2006-08-21,33.1621
2006-08-22,33.1141
2006-08-23,31.9769
2006-08-24,32.9025
2006-08-25,31.8583
2006-08-28,31.7455
2006-08-29,30.6266
2006-08-30,30.7627
2006-08-31,30.3841
2006-09-01,29.9527
2006-09-04,29.2514
2006-09-05,29.0833
2006-09-06,29.477
2006-09-07,29.0231
2006-09-08,29.1506
2006-09-11,30.8898
2006-09-12,28.8771
2006-09-13,29.7178
2006-09-14,29.8222
2006-09-15,31.023
2006-09-18,30.2675
2006-09-19,30.4341
2006-09-20,31.7359
2006-09-21,32.4646
2006-09-22,33.3303
2006-09-25,34.2891
2006-09-26,35.2127
2006-09-27,34.8902
2006-09-28,35.9271
2006-09-29,36.7263
2006-10-02,30.3725
2006-10-03,29.6221
2006-10-04,30.5074
2006-10-05,31.5154
2006-10-06,31.2603
2006-10-09,31.0863
2006-10-10,31.0187
2006-10-11,30.2018
2006-10-12,29.7613
2006-10-13,29.2709
2006-10-16,28.2733
2006-10-17,28.0344
2006-10-18,28.1853
2006-10-19,28.4958
2006-10-20,28.1732
2006-10-23,27.6969
2006-10-24,29.2696
2006-10-25,29.5542
2006-10-26,29.7239
2006-10-27,29.4699
2006-10-30,28.0932
2006-10-31,27.9853
2006-11-01,28.2187
2006-11-02,26.6983
2006-11-03,26.393
2006-11-06,26.4303
2006-11-07,27.2671
2006-11-08,26.8027
2006-11-09,26.5439
2006-11-10,25.6656
2006-11-13,26.2682
2006-11-14,26.5398
2006-11-15,26.7756
2006-11-16,26.7709
2006-11-17,27.0976
2006-11-20,27.7703
2006-11-21,27.7722
2006-11-22,27.5254
2006-11-23,27.0146
2006-11-24,26.5364
2006-11-27,26.2922
2006-11-28,25.7524
2006-11-29,26.4963
2006-11-30,26.2187
2006-12-01,25.7842
2006-12-04,26.325
2006-12-05,25.7789
2006-12-06,25.4798
2006-12-07,26.1722
2006-12-08,26.796
2006-12-11,26.3004
2006-12-12,26.3659
2006-12-13,25.475
2006-12-14,25.9697
2006-12-15,25.3189
2006-12-18,26.2035
2006-12-19,25.7573
2006-12-20,26.3747
2006-12-21,26.3097
2006-12-22,26.0353
2006-12-25,29.6317
2006-12-26,29.0665
2006-12-27,29.8412
2006-12-28,28.8491
2006-12-29,28.9977
2007-01-01,29.6177
2007-01-02,30.6916
2007-01-03,32.2318
2007-01-04,32.6336
2007-01-05,32.6515
2007-01-08,32.6905
2007-01-09,33.0908
2007-01-10,33.2755
2007-01-11,33.7672
2007-01-12,33.8668
2007-01-15,33.3928
2007-01-16,33.2788
2007-01-17,32.6974
2007-01-18,30.9205
2007-01-19,31.054
2007-01-22,30.996
2007-01-23,29.226
2007-01-24,29.1133
2007-01-25,29.8518
2007-01-26,30.9199
2007-01-29,30.5618
2007-01-30,30.866
2007-01-31,29.989
2007-02-01,29.8825
2007-02-02,30.3315
2007-02-05,31.306
2007-02-06,31.2884
2007-02-07,32.1172
2007-02-08,30.8514
2007-02-09,30.8572
2007-02-12,30.4221
2007-02-13,31.4181
2007-02-14,31.4415
2007-02-15,32.4923
2007-02-16,33.084
2007-02-19,33.4538
2007-02-20,33.4427
2007-02-21,34.3643
2007-02-22,33.2323
2007-02-23,32.7195
2007-02-26,33.0906
2007-02-27,33.3527
2007-02-28,33.3667
2007-03-01,34.7286
2007-03-02,34.2156
2007-03-05,34.7959
2007-03-06,36.0028
2007-03-07,35.7623
2007-03-08,35.0446
2007-03-09,34.588
2007-03-12,35.3521
2007-03-13,35.4183
2007-03-14,35.5676
2007-03-15,34.2465
2007-03-16,34.6346
2007-03-19,34.6172
2007-03-20,35.2954
2007-03-21,35.4725
2007-03-22,36.2625
2007-03-23,36.8162
2007-03-26,35.9226
2007-03-27,35.3952
2007-03-28,35.0143
2007-03-29,35.4965
2007-03-30,34.9206
2007-04-02,35.1885
2007-04-03,35.183
2007-04-04,35.4589
2007-04-05,34.0533
2007-04-06,33.9704
2007-04-09,33.8896
2007-04-10,34.0781
2007-04-11,34.1863
2007-04-12,35.4858
2007-04-13,34.2089
2007-04-16,34.4415
2007-04-17,33.9369
2007-04-18,34.2906
2007-04-19,34.8258
2007-04-20,35.4219
2007-04-23,36.9415
2007-04-24,36.9283
2007-04-25,37.2898
2007-04-26,37.6817
2007-04-27,38.0319
2007-04-30,36.5834
2007-05-01,38.0564
2007-05-02,39.1984
2007-05-03,37.1552
2007-05-04,37.2654
2007-05-07,37.6014
2007-05-08,37.0297
2007-05-09,37.1139
2007-05-10,36.9171
2007-05-11,36.2726
2007-05-14,37.3833
2007-05-15,36.5508
2007-05-16,35.5383
2007-05-17,35.0195
2007-05-18,34.5782
2007-05-21,35.2644
2007-05-22,34.7244
2007-05-23,34.3167
2007-05-24,33.4135
2007-05-25,33.2704
2007-05-28,34.2908
2007-05-29,36.1426
2007-05-30,35.0382
2007-05-31,36.3044
2007-06-01,37.1226
2007-06-04,37.3359
2007-06-05,38.4857
2007-06-06,36.5049
2007-06-07,36.276
2007-06-08,36.7251
2007-06-11,37.7346
2007-06-12,36.9919
2007-06-13,35.3601
2007-06-14,34.7677
2007-06-15,35.1354
2007-06-18,34.5125
2007-06-19,36.2512
2007-06-20,37.0477
2007-06-21,37.8961
2007-06-22,36.563
2007-06-25,36.7633
2007-06-26,38.1134
2007-06-27,39.0887
2007-06-28,39.6768
2007-06-29,40.3134
2007-07-02,39.0941
2007-07-03,37.9675
2007-07-04,37.3229
2007-07-05,36.89
2007-07-06,37.1811
2007-07-09,37.3258
2007-07-10,39.0786
2007-07-11,41.104
2007-07-12,42.2853
2007-07-13,42.2482
2007-07-16,42.4291
2007-07-17,42.4127
2007-07-18,42.7144
2007-07-19,43.1407
2007-07-20,43.5441
2007-07-23,45.2662
2007-07-24,46.4285
2007-07-25,45.6019
2007-07-26,45.8259
2007-07-27,47.4435
2007-07-30,46.9827
2007-07-31,47.3263
2007-08-01,48.8213
2007-08-02,50.4202
2007-08-03,51.1443
2007-08-06,50.2214
2007-08-07,50.6038
2007-08-08,50.6218
2007-08-09,50.8381
2007-08-10,50.5199
2007-08-13,49.8566
2007-08-14,49.1775
2007-08-15,50.414
2007-08-16,50.4063
2007-08-17,51.7318
2007-08-20,52.5835
2007-08-21,54.3603
2007-08-22,54.403
2007-08-23,53.8216
2007-08-24,55.5977
2007-08-27,53.1033
2007-08-28,52.4188
2007-08-29,50.8896
2007-08-30,51.1196
2007-08-31,50.5565
2007-09-03,49.5219
2007-09-04,52.1446
2007-09-05,51.2552
2007-09-06,50.0116
2007-09-07,50.2136
2007-09-10,50.0515
2007-09-11,49.421
2007-09-12,49.9811
2007-09-13,50.7093
2007-09-14,51.7493
2007-09-17,52.8077
2007-09-18,52.3094
2007-09-19,52.6
2007-09-20,52.8195
2007-09-21,53.2585
2007-09-24,52.9597
2007-09-25,54.7126
2007-09-26,53.9886
2007-09-27,53.8964
2007-09-28,54.1744
2007-10-01,53.6208
2007-10-02,54.4079
2007-10-03,54.9039
2007-10-04,52.6743
2007-10-05,52.8872
2007-10-08,54.0078
2007-10-09,54.5364
2007-10-10,53.8645
2007-10-11,53.0166
2007-10-12,54.3819
2007-10-15,53.8114
2007-10-16,54.6471
2007-10-17,54.7878
2007-10-18,54.3386
2007-10-19,52.2407
2007-10-22,52.0665
2007-10-23,51.7744
2007-10-24,51.4483
2007-10-25,50.0968
2007-10-26,50.6707
2007-10-29,49.5353
2007-10-30,50.7344
2007-10-31,50.8987
2007-11-01,50.1142
2007-11-02,48.9691
2007-11-05,48.7138
2007-11-06,47.5599
2007-11-07,47.186
2007-11-08,48.2226
2007-11-09,47.9897
2007-11-12,50.2481
2007-11-13,48.3805
2007-11-14,48.3815
2007-11-15,49.8239
2007-11-16,50.1257
2007-11-19,50.7673
2007-11-20,50.7927
2007-11-21,50.5083
2007-11-22,49.9412
2007-11-23,50.6535
2007-11-26,49.4825
2007-11-27,49.3436
2007-11-28,48.5587
2007-11-29,48.8923
2007-11-30,49.3846
2007-12-03,50.5417
2007-12-04,51.5954
2007-12-05,52.2945
2007-12-06,52.5464
2007-12-07,51.8315
2007-12-10,53.9431
2007-12-11,54.5373
2007-12-12,55.4358
2007-12-13,53.8989
2007-12-14,53.7455
2007-12-17,54.6421
2007-12-18,53.5233
2007-12-19,54.4218
2007-12-20,55.7218
2007-12-21,57.4544
2007-12-24,60.1109
2007-12-25,58.5484
2007-12-26,56.7663
2007-12-27,55.6956
2007-12-28,56.3203
2007-12-31,54.5202
2008-01-01,54.4841
2008-01-02,54.8552
2008-01-03,54.4091
2008-01-04,54.5706
2008-01-07,53.8881
2008-01-08,54.0352
2008-01-09,52.616
2008-01-10,54.5243
2008-01-11,54.8557
2008-01-14,55.7123
2008-01-15,56.4651
2008-01-16,58.9035
2008-01-17,59.6579
2008-01-18,57.3936
2008-01-21,57.4901
2008-01-22,58.6106
2008-01-23,59.0111
2008-01-24,60.4032
2008-01-25,59.1045
2008-01-28,60.9225
2008-01-29,56.7758
2008-01-30,56.6893
2008-01-31,56.9488
2008-02-01,59.2091
2008-02-04,60.682
2008-02-05,59.9653
2008-02-06,58.4355
2008-02-07,58.0948
2008-02-08,58.4057
2008-02-11,58.104
2008-02-12,56.896
2008-02-13,56.7877
2008-02-14,56.7029
2008-02-15,57.188
2008-02-18,55.7449
2008-02-19,58.6048
2008-02-20,60.2705
2008-02-21,59.5521
2008-02-22,59.9666
2008-02-25,61.5144
2008-02-26,62.0445
2008-02-27,60.1912
2008-02-28,59.7224
2008-02-29,61.4436
2008-03-03,59.7638
2008-03-04,59.7174
2008-03-05,59.2453
2008-03-06,58.2905
2008-03-07,57.9899
2008-03-10,57.7527
2008-03-11,57.9917
2008-03-12,61.3096
2008-03-13,60.0428
2008-03-14,61.1011
2008-03-17,63.7022
2008-03-18,60.7793
2008-03-19,61.6674
2008-03-20,62.7067
2008-03-21,62.9946
2008-03-24,62.5925
2008-03-25,60.9248
2008-03-26,60.5143
2008-03-27,61.846
2008-03-28,62.7706
2008-03-31,63.2892
2008-04-01,63.2858
